 "tabcon", table of the Hertzian creep-force law (con93)
 Delft University of Technology
 Author: J.J. Kalker

   7     0   433         0     0   itab,idl,idr,il,ir
aob,upsx,upsy,phi  Fx,Fy,aM with  si=0.28,N=1,c=1,Ga=1.
   .2424E-07  -.2307      -.7402    
  -.1591E-07  -.2624      -.7325    
   .2158E-07  -.2881      -.7253    
  -.2485E-07  -.3091      -.7189    
   0 8224 a/b   upsx       upsy       phi          Fx          Fy         aM
  -.9209E-07   .3996      -.7282E-01
   .1090E-06   .4792       .3649    
  -.7381E-07   .5175       .5408    
  -.8935E-07   .5238       .6118    
  -.8502E-08   .5139       .6469    
   .7727E-08   .4843       .6667    
  -.1197E-07   .4496       .6802    
   .3449E-07   .4189       .6913    
  -.2296E-07   .2458E-01   .7651    
   .2464E-07   .1104       .7604    
  -.1636E-07   .1864       .7508    
   .1655E-07   .2511       .7388    
  -.2380E-07   .3051       .7260    
   .1515E-07   .3500       .7136    
  -.2738E-07   .3875       .7019    
   .2618E-08   .4189       .6913    
   .1029E-06   .3996      -.7282E-01
   .4936E-07   .2289      -.4753    
   .3370E-07   .8741E-01  -.6250    
  -.2797E-07  -.1807E-01  -.6892    
   .3295E-07  -.8826E-01  -.7125    
  -.3562E-07  -.1390      -.7243    
   .1055E-07  -.1715      -.7336    
  -.1774E-07  -.1820      -.7398    
   .2191E-07  -.2458E-01  -.7651    
  -.2340E-07  -.6685E-01  -.7632    
   .1726E-07  -.1023      -.7596    
  -.2162E-07  -.1303      -.7553    
   .1619E-07  -.1514      -.7508    
  -.1676E-07  -.1665      -.7467    
   .2160E-07  -.1764      -.7430    
  -.2048E-07  -.1820      -.7398    
   0 8256 a/b   upsx       upsy       phi          Fx          Fy         aM
  -.1587E-06   .6871      -.8748E-01
   .2705E-08   .7402       .2954    
  -.1323E-06   .7285       .4769    
   .4909E-08   .6925       .5570    
  -.4306E-07   .6385       .5977    
   .4967E-07   .5889       .6245    
  -.6281E-08   .5471       .6444    
   .2072E-07   .5106       .6602    
  -.2134E-07   .2458E-01   .7651    
   .2676E-07   .1319       .7585    
  -.1491E-07   .2271       .7447    
   .1856E-07   .3074       .7274    
  -.1715E-07   .3739       .7091    
   .2120E-07   .4284       .6915    
  -.6531E-08   .4733       .6751    
   .5027E-07   .5106       .6602    
  -.1739E-06   .6871      -.8748E-01
   .8723E-07   .5258      -.4429    
  -.5060E-07   .3677      -.6044    
   .1226E-07   .2392      -.6814    
   .1424E-07   .1442      -.7129    
  -.2833E-07   .7148E-01  -.7285    
   .1009E-07   .1094E-01  -.7397    
  -.2356E-07  -.3074E-01  -.7475    
   .2102E-07  -.2458E-01  -.7651    
  -.2292E-07  -.4491E-01  -.7640    
   .1844E-07  -.5909E-01  -.7621    
  -.2902E-07  -.6668E-01  -.7597    
   .2112E-07  -.6801E-01  -.7572    
  -.2537E-07  -.6367E-01  -.7548    
   .1787E-07  -.5434E-01  -.7525    
  -.1625E-07  -.3074E-01  -.7475    
   0 8288 a/b   upsx       upsy       phi          Fx          Fy         aM
   .1415E-06   .8729      -.7153E-01
  -.9726E-07   .8998       .2379    
  -.3111E-07   .8567       .4093    
   .4016E-08   .7845       .4934    
   .1448E-07   .7218       .5455    
   .1968E-07   .6695       .5813    
  -.6901E-07   .6248       .6076    
  -.6793E-08   .5858       .6281    
  -.2084E-07   .2458E-01   .7651    
   .2776E-07   .1533       .7562    
  -.1491E-07   .2666       .7376    
   .1986E-07   .3607       .7143    
  -.1543E-07   .4366       .6903    
   .2785E-07   .4971       .6676    
  -.5762E-08   .5458       .6470    
   .4134E-07   .5858       .6281    
  -.6290E-07   .8729      -.7153E-01
   .1273E-06   .7444      -.3744    
   .7651E-07   .5939      -.5466    
  -.2893E-07   .4602      -.6378    
   .1966E-08   .3516      -.6845    
  -.2647E-07   .2654      -.7102    
   .1761E-07   .1928      -.7273    
  -.4076E-08   .1292      -.7410    
   .2074E-07  -.2458E-01  -.7651    
  -.2179E-07  -.2288E-01  -.7646    
   .2082E-07  -.1530E-01  -.7633    
  -.2375E-07  -.1444E-02  -.7613    
   .2384E-07   .1857E-01  -.7588    
  -.1644E-07   .4429E-01  -.7556    
   .2772E-07   .7967E-01  -.7502    
  -.1893E-07   .1292      -.7410    
   0 8320 a/b   upsx       upsy       phi          Fx          Fy         aM
  -.9598E-07   .9732      -.4676E-01
  -.1347E-07   .9720       .1936    
   .5145E-07   .9073       .3429    
   .2755E-07   .8415       .4353    
  -.1056E-06   .7828       .4963    
  -.2914E-07   .7316       .5393    
  -.3961E-07   .6869       .5712    
   .1170E-08   .6473       .5959    
  -.2068E-07   .2458E-01   .7651    
   .2823E-07   .1745       .7537    
  -.1544E-07   .3050       .7295    
   .2651E-07   .4106       .7000    
  -.1750E-07   .4929       .6703    
   .1962E-07   .5564       .6432    
  -.1208E-07   .6064       .6186    
   .3148E-07   .6473       .5959    
   .5838E-07   .9732      -.4676E-01
   .9168E-07   .8873      -.2958    
   .8269E-07   .7613      -.4686    
   .2526E-07   .6366      -.5717    
   .7256E-07   .5263      -.6344    
   .5579E-08   .4341      -.6724    
   .3364E-07   .3554      -.6989    
  -.1147E-07   .2854      -.7187    
   .2065E-07  -.2458E-01  -.7651    
  -.2514E-07  -.7713E-03  -.7648    
   .2380E-07   .2892E-01  -.7631    
  -.2107E-07   .6492E-01  -.7599    
   .2071E-07   .1072      -.7550    
  -.2101E-07   .1551      -.7482    
   .3322E-07   .2166      -.7359    
  -.2600E-07   .2854      -.7187    
   0 8352 a/b   upsx       upsy       phi          Fx          Fy         aM
  -.2915E-07   .9993      -.3157E-01
   .1886E-07   .9826       .1540    
  -.1524E-07   .9351       .2911    
  -.5258E-07   .8804       .3855    
  -.4614E-07   .8278       .4516    
  -.1119E-07   .7798       .4997    
  -.2580E-07   .7367       .5361    
   .1322E-07   .6978       .5645    
  -.2063E-07   .2458E-01   .7651    
   .2840E-07   .1955       .7509    
  -.1615E-07   .3419       .7206    
   .2218E-07   .4568       .6847    
  -.4053E-07   .5429       .6500    
   .1608E-07   .6071       .6189    
  -.1731E-07   .6572       .5907    
   .1923E-07   .6978       .5645    
   .3452E-08   .9993      -.3157E-01
   .5067E-07   .9584      -.2284    
  -.3428E-07   .8679      -.3869    
  -.4650E-07   .7632      -.4973    
   .6694E-07   .6638      -.5717    
  -.4600E-07   .5739      -.6222    
   .1294E-08   .4943      -.6583    
  -.2790E-07   .4226      -.6857    
   .2062E-07  -.2458E-01  -.7651    
  -.1890E-07   .2139E-01  -.7646    
   .2697E-07   .7340E-01  -.7615    
  -.1459E-07   .1319      -.7552    
   .2261E-07   .1965      -.7455    
  -.1251E-07   .2669      -.7316    
   .1448E-07   .3474      -.7101    
  -.8177E-08   .4226      -.6857    
   0 8384 a/b   upsx       upsy       phi          Fx          Fy         aM
   .2323E-07   .9995      -.2593E-01
  -.6497E-07   .9881       .1277    
  -.4498E-07   .9525       .2514    
  -.2035E-07   .9075       .3437    
  -.2590E-07   .8614       .4118    
   .9019E-08   .8175       .4632    
  -.1605E-07   .7769       .5028    
   .6305E-07   .7396       .5342    
  -.2062E-07   .2458E-01   .7651    
   .2833E-07   .2162       .7478    
  -.1685E-07   .3774       .7111    
   .1792E-07   .4993       .6689    
  -.4078E-07   .5867       .6297    
  -.2081E-07   .6505       .5950    
  -.6124E-07   .6999       .5635    
  -.3155E-07   .7396       .5342    
  -.2177E-07   .9995      -.2593E-01
  -.1535E-08   .9746      -.1857    
  -.9636E-08   .9193      -.3225    
  -.8361E-07   .8459      -.4284    
  -.2429E-07   .7631      -.5082    
   .3498E-07   .6836      -.5671    
   .3474E-07   .6083      -.6111    
  -.1663E-07   .5388      -.6452    
   .2061E-07  -.2458E-01  -.7651    
  -.1740E-07   .4357E-01  -.7641    
   .2064E-07   .1180      -.7584    
  -.5747E-08   .1988      -.7474    
   .2657E-07   .2849      -.7305    
  -.1491E-07   .3743      -.7071    
   .2125E-07   .4642      -.6762    
  -.1804E-07   .5388      -.6452    
   0 8416 a/b   upsx       upsy       phi          Fx          Fy         aM
  -.5162E-07   .9997      -.2201E-01
  -.4345E-08   .9914       .1090    
  -.1368E-07   .9639       .2204    
   .6249E-08   .9269       .3086    
  -.1257E-07   .8868       .3768    
   .6409E-07   .8473       .4298    
   .2337E-07   .8096       .4717    
   .4280E-07   .7742       .5055    
  -.2061E-07   .2458E-01   .7651    
   .2806E-07   .2368       .7443    
  -.1745E-07   .4114       .7009    
   .1481E-07   .5381       .6529    
  -.3590E-07   .6252       .6098    
  -.8313E-08   .6880       .5718    
  -.4331E-07   .7361       .5372    
  -.1310E-07   .7742       .5055    
   .1842E-07   .9997      -.2201E-01
   .3384E-07   .9820      -.1570    
   .6305E-07   .9416      -.2777    
  -.4269E-08   .8873      -.3759    
   .1696E-07   .8268      -.4529    
   .1425E-07   .7632      -.5137    
  -.9895E-08   .6974      -.5625    
   .1163E-07   .6334      -.6016    
   .2061E-07  -.2458E-01  -.7651    
  -.1594E-07   .6580E-01  -.7632    
   .2130E-07   .1626      -.7539    
   .1541E-08   .2651      -.7364    
   .2751E-07   .3704      -.7103    
  -.2464E-07   .4719      -.6770    
   .1962E-07   .5628      -.6379    
  -.2343E-07   .6334      -.6016    
   0 8448 a/b   upsx       upsy       phi          Fx          Fy         aM
   .7731E-20   1.000      -.2135E-11
   .3889E-18   1.000       .1066E-10
  -.7544E-18   1.000       .2344E-10
   .1151E-17   1.000       .3623E-10
  -.1517E-17   1.000       .4902E-10
   .1913E-17   1.000       .6180E-10
  -.2278E-17   1.000       .7457E-10
   .2675E-17   1.000       .8739E-10
  -.1572E-07   .7445       .5315    
   .1868E-16   1.000       .6245E-09
  -.9329E-17   1.000       .3112E-09
   .6233E-17   1.000       .2068E-09
  -.4661E-17   1.000       .1545E-09
   .3743E-17   1.000       .1232E-09
  -.3105E-17   1.000       .1023E-09
   .2675E-17   1.000       .8739E-10
   .7733E-20   1.000      -.2135E-11
  -.3734E-18   1.000      -.1493E-10
   .7699E-18   1.000      -.2771E-10
  -.1136E-17   1.000      -.4050E-10
   .1532E-17   1.000      -.5329E-10
  -.1898E-17   1.000      -.6608E-10
   .2294E-17   1.000      -.7884E-10
  -.2660E-17   1.000      -.9166E-10
   .1601E-07   .7313      -.5419    
  -.1867E-16   1.000      -.6288E-09
   .9344E-17   1.000      -.3154E-09
  -.6218E-17   1.000      -.2110E-09
   .4677E-17   1.000      -.1588E-09
  -.3727E-17   1.000      -.1275E-09
   .3121E-17   1.000      -.1066E-09
  -.2660E-17   1.000      -.9166E-10
   0 8480 a/b   upsx       upsy       phi          Fx          Fy         aM
   .2540E-08   1.000      -.3054E-02
  -.1828E-09   .9998       .1527E-01
  -.1805E-08   .9992       .3351E-01
   .9282E-09   .9981       .5163E-01
  -.2852E-08   .9965       .6958E-01
   .2019E-08   .9945       .8730E-01
  -.3867E-08   .9921       .1047    
   .3076E-08   .9893       .1220    
  -.2061E-07   .2458E-01   .7651    
   .1637E-07   .7508       .5264    
  -.2733E-08   .8991       .3586    
   .1177E-07   .9478       .2639    
  -.3985E-08   .9688       .2062    
   .6553E-08   .9794       .1682    
  -.3281E-08   .9855       .1416    
   .4480E-08   .9893       .1220    
   .4954E-08   1.000      -.3054E-02
   .2180E-09   .9997      -.2140E-01
   .1876E-08   .9989      -.3972E-01
  -.8516E-09   .9976      -.5797E-01
   .2988E-08   .9959      -.7609E-01
  -.1912E-08   .9937      -.9404E-01
   .4075E-08   .9910      -.1117    
  -.2949E-08   .9880      -.1293    
   .2061E-07  -.2458E-01  -.7651    
  -.1857E-07   .7224      -.5486    
   .1025E-07   .8896      -.3735    
  -.1488E-07   .9430      -.2752    
   .2958E-08   .9658      -.2156    
  -.7245E-08   .9773      -.1766    
   .3038E-08   .9839      -.1493    
  -.4730E-08   .9880      -.1293    
   0 8512 a/b   upsx       upsy       phi          Fx          Fy         aM
  -.6114E-08   1.000      -.6121E-02
  -.3773E-09   .9993       .3064E-01
  -.3445E-08   .9968       .6684E-01
   .2138E-08   .9925       .1021    
  -.5161E-08   .9866       .1362    
   .4410E-08   .9793       .1688    
  -.6785E-08   .9707       .1998    
   .6391E-08   .9611       .2291    
  -.2061E-07   .2458E-01   .7651    
   .1877E-07   .5386       .6538    
  -.9778E-08   .7562       .5219    
   .1486E-07   .8507       .4264    
  -.9390E-08   .9011       .3554    
   .1005E-07   .9305       .3020    
  -.7146E-08   .9489       .2612    
   .7627E-08   .9611       .2291    
   .8695E-08   1.000      -.6121E-02
   .7212E-09   .9987      -.4302E-01
   .4275E-08   .9955      -.7963E-01
  -.1015E-08   .9904      -.1156    
   .6864E-08   .9836      -.1505    
  -.2681E-08   .9752      -.1842    
   .9239E-08   .9655      -.2163    
  -.4241E-08   .9546      -.2468    
   .2061E-07  -.2458E-01  -.7651    
  -.1802E-07   .4318      -.6952    
   .1203E-07   .7125      -.5558    
  -.1487E-07   .8267      -.4544    
  -.3162E-08   .8856      -.3794    
  -.1796E-07   .9196      -.3232    
   .3024E-08   .9407      -.2803    
  -.1089E-07   .9546      -.2468    
   0 8544 a/b   upsx       upsy       phi          Fx          Fy         aM
   .6683E-08   .9999      -.9211E-02
  -.9681E-08   .9985       .4610E-01
  -.1114E-07   .9929       .9964E-01
  -.4776E-09   .9836       .1504    
  -.9440E-08   .9714       .1975    
   .5350E-08   .9569       .2407    
  -.9819E-08   .9408       .2800    
   .8664E-08   .9236       .3155    
  -.2061E-07   .2458E-01   .7651    
   .2158E-07   .4133       .7012    
  -.1778E-07   .6455       .5991    
   .1251E-07   .7609       .5178    
  -.1633E-07   .8292       .4515    
   .1345E-07   .8731       .3972    
  -.9810E-08   .9028       .3525    
   .1024E-07   .9236       .3155    
